  -1.8491697e+00   4.3928007e-01
  -1.8477831e+00   4.4211511e-01
  -1.8463877e+00   4.4494573e-01
  -1.8449833e+00   4.4777192e-01
  -1.8435701e+00   4.5059365e-01
  -1.8421481e+00   4.5341088e-01
  -1.8407171e+00   4.5622359e-01
  -1.8392774e+00   4.5903175e-01
  -1.8378288e+00   4.6183533e-01
  -1.8363715e+00   4.6463431e-01
  -1.8349053e+00   4.6742866e-01
  -1.8334304e+00   4.7021835e-01
  -1.8319467e+00   4.7300335e-01
  -1.8304543e+00   4.7578363e-01
  -1.8289531e+00   4.7855917e-01
  -1.8274432e+00   4.8132994e-01
  -1.8259247e+00   4.8409591e-01
  -1.8243974e+00   4.8685705e-01
  -1.8228615e+00   4.8961334e-01
  -1.8213170e+00   4.9236475e-01
  -1.8197638e+00   4.9511125e-01
  -1.8182019e+00   4.9785281e-01
  -1.8166315e+00   5.0058942e-01
  -1.8150525e+00   5.0332103e-01
  -1.8134649e+00   5.0604762e-01
  -1.8118688e+00   5.0876918e-01
  -1.8102641e+00   5.1148566e-01
  -1.8086509e+00   5.1419704e-01
  -1.8070292e+00   5.1690330e-01
  -1.8053990e+00   5.1960440e-01
  -1.8037604e+00   5.2230033e-01
  -1.8021132e+00   5.2499105e-01
  -1.8004577e+00   5.2767654e-01
  -1.7987937e+00   5.3035677e-01
  -1.7971213e+00   5.3303171e-01
  -1.7954405e+00   5.3570134e-01
  -1.7937513e+00   5.3836564e-01
  -1.7920538e+00   5.4102457e-01
  -1.7903479e+00   5.4367810e-01
  -1.7886337e+00   5.4632622e-01
  -1.7869112e+00   5.4896890e-01
  -1.7851805e+00   5.5160610e-01
  -1.7834414e+00   5.5423781e-01
  -1.7816941e+00   5.5686400e-01
  -1.7799386e+00   5.5948463e-01
  -1.7781748e+00   5.6209970e-01
  -1.7764029e+00   5.6470916e-01
  -1.7746228e+00   5.6731300e-01
  -1.7728345e+00   5.6991118e-01
  -1.7710380e+00   5.7250369e-01
  -1.7692335e+00   5.7509049e-01
  -1.7674208e+00   5.7767156e-01
  -1.7656000e+00   5.8024688e-01
  -1.7637712e+00   5.8281642e-01
  -1.7619343e+00   5.8538015e-01
  -1.7600894e+00   5.8793806e-01
  -1.7582364e+00   5.9049010e-01
  -1.7563755e+00   5.9303626e-01
  -1.7545066e+00   5.9557652e-01
  -1.7526297e+00   5.9811084e-01
  -1.7507449e+00   6.0063921e-01
  -1.7488521e+00   6.0316159e-01
  -1.7469515e+00   6.0567797e-01
  -1.7450430e+00   6.0818831e-01
  -1.7431266e+00   6.1069260e-01
  -1.7412023e+00   6.1319080e-01
  -1.7392703e+00   6.1568290e-01
  -1.7373304e+00   6.1816886e-01
  -1.7353827e+00   6.2064867e-01
  -1.7334273e+00   6.2312230e-01
  -1.7314642e+00   6.2558973e-01
  -1.7294933e+00   6.2805092e-01
  -1.7275146e+00   6.3050586e-01
  -1.7255284e+00   6.3295453e-01
  -1.7235344e+00   6.3539689e-01
  -1.7215328e+00   6.3783292e-01
  -1.7195235e+00   6.4026261e-01
  -1.7175067e+00   6.4268591e-01
  -1.7154823e+00   6.4510282e-01
  -1.7134503e+00   6.4751331e-01
  -1.7114107e+00   6.4991735e-01
  -1.7093637e+00   6.5231493e-01
  -1.7073091e+00   6.5470600e-01
  -1.7052470e+00   6.5709056e-01
  -1.7031775e+00   6.5946858e-01
  -1.7011006e+00   6.6184004e-01
  -1.6990162e+00   6.6420490e-01
  -1.6969244e+00   6.6656316e-01
  -1.6948252e+00   6.6891478e-01
  -1.6927187e+00   6.7125974e-01
  -1.6906049e+00   6.7359802e-01
  -1.6884837e+00   6.7592960e-01
  -1.6863552e+00   6.7825445e-01
  -1.6842195e+00   6.8057255e-01
  -1.6820765e+00   6.8288388e-01
  -1.6799263e+00   6.8518841e-01
  -1.6777689e+00   6.8748612e-01
  -1.6756043e+00   6.8977699e-01
  -1.6734325e+00   6.9206100e-01
  -1.6712536e+00   6.9433812e-01
  -1.6690675e+00   6.9660833e-01
  -1.6668744e+00   6.9887161e-01
  -1.6646742e+00   7.0112794e-01
  -1.6624669e+00   7.0337729e-01
  -1.6602526e+00   7.0561964e-01
  -1.6580313e+00   7.0785498e-01
  -1.6558031e+00   7.1008327e-01
  -1.6535678e+00   7.1230449e-01
  -1.6513256e+00   7.1451863e-01
  -1.6490765e+00   7.1672567e-01
  -1.6468205e+00   7.1892557e-01
  -1.6445576e+00   7.2111832e-01
  -1.6422878e+00   7.2330390e-01
  -1.6400113e+00   7.2548228e-01
  -1.6377279e+00   7.2765345e-01
  -1.6354378e+00   7.2981738e-01
  -1.6331408e+00   7.3197405e-01
  -1.6308372e+00   7.3412344e-01
  -1.6285268e+00   7.3626553e-01
  -1.6262098e+00   7.3840030e-01
  -1.6238861e+00   7.4052773e-01
  -1.6215557e+00   7.4264779e-01
  -1.6192187e+00   7.4476047e-01
  -1.6168752e+00   7.4686574e-01
  -1.6145250e+00   7.4896358e-01
  -1.6121683e+00   7.5105398e-01
  -1.6098051e+00   7.5313691e-01
  -1.6074354e+00   7.5521235e-01
  -1.6050592e+00   7.5728028e-01
  -1.6026765e+00   7.5934068e-01
  -1.6002875e+00   7.6139354e-01
  -1.5978920e+00   7.6343882e-01
  -1.5954901e+00   7.6547652e-01
  -1.5930819e+00   7.6750660e-01
  -1.5906673e+00   7.6952906e-01
  -1.5882465e+00   7.7154387e-01
  -1.5858193e+00   7.7355101e-01
  -1.5833859e+00   7.7555046e-01
  -1.5809463e+00   7.7754220e-01
  -1.5785004e+00   7.7952621e-01
  -1.5760484e+00   7.8150248e-01
  -1.5735902e+00   7.8347098e-01
  -1.5711259e+00   7.8543169e-01
  -1.5686554e+00   7.8738460e-01
  -1.5661789e+00   7.8932968e-01
  -1.5636963e+00   7.9126692e-01
  -1.5612076e+00   7.9319629e-01
  -1.5587130e+00   7.9511779e-01
  -1.5562124e+00   7.9703138e-01
  -1.5537058e+00   7.9893706e-01
  -1.5511933e+00   8.0083480e-01
  -1.5486748e+00   8.0272458e-01
  -1.5461505e+00   8.0460638e-01
  -1.5436203e+00   8.0648020e-01
  -1.5410843e+00   8.0834600e-01
  -1.5385425e+00   8.1020377e-01
  -1.5359949e+00   8.1205349e-01
  -1.5334415e+00   8.1389515e-01
  -1.5308824e+00   8.1572872e-01
  -1.5283176e+00   8.1755419e-01
  -1.5257471e+00   8.1937154e-01
  -1.5231709e+00   8.2118075e-01
  -1.5205892e+00   8.2298181e-01
  -1.5180018e+00   8.2477469e-01
  -1.5154088e+00   8.2655938e-01
  -1.5128103e+00   8.2833587e-01
  -1.5102063e+00   8.3010413e-01
  -1.5075968e+00   8.3186414e-01
  -1.5049818e+00   8.3361590e-01
  -1.5023613e+00   8.3535938e-01
  -1.4997355e+00   8.3709456e-01
  -1.4971042e+00   8.3882144e-01
  -1.4944676e+00   8.4053998e-01
  -1.4918256e+00   8.4225018e-01
  -1.4891783e+00   8.4395202e-01
  -1.4865258e+00   8.4564548e-01
  -1.4838679e+00   8.4733055e-01
  -1.4812049e+00   8.4900721e-01
  -1.4785366e+00   8.5067544e-01
  -1.4758632e+00   8.5233522e-01
  -1.4731846e+00   8.5398655e-01
  -1.4705008e+00   8.5562940e-01
  -1.4678120e+00   8.5726375e-01
  -1.4651181e+00   8.5888961e-01
  -1.4624191e+00   8.6050693e-01
  -1.4597152e+00   8.6211572e-01
  -1.4570062e+00   8.6371595e-01
  -1.4542923e+00   8.6530761e-01
  -1.4515734e+00   8.6689069e-01
  -1.4488497e+00   8.6846517e-01
  -1.4461210e+00   8.7003102e-01
  -1.4433875e+00   8.7158825e-01
  -1.4406492e+00   8.7313683e-01
  -1.4379060e+00   8.7467675e-01
  -1.4351581e+00   8.7620799e-01
  -1.4324055e+00   8.7773053e-01
  -1.4296481e+00   8.7924437e-01
  -1.4268861e+00   8.8074949e-01
  -1.4241193e+00   8.8224588e-01
  -1.4213480e+00   8.8373351e-01
  -1.4185720e+00   8.8521238e-01
  -1.4157915e+00   8.8668247e-01
  -1.4130064e+00   8.8814377e-01
  -1.4102168e+00   8.8959625e-01
  -1.4074227e+00   8.9103992e-01
  -1.4046241e+00   8.9247475e-01
  -1.4018211e+00   8.9390073e-01
  -1.3990137e+00   8.9531785e-01
  -1.3962019e+00   8.9672609e-01
  -1.3933858e+00   8.9812544e-01
  -1.3905653e+00   8.9951589e-01
  -1.3877405e+00   9.0089742e-01
  -1.3849115e+00   9.0227002e-01
  -1.3820782e+00   9.0363367e-01
  -1.3792407e+00   9.0498836e-01
  -1.3763990e+00   9.0633409e-01
  -1.3735532e+00   9.0767083e-01
  -1.3707032e+00   9.0899858e-01
  -1.3678491e+00   9.1031731e-01
  -1.3649910e+00   9.1162703e-01
  -1.3621288e+00   9.1292771e-01
  -1.3592627e+00   9.1421934e-01
  -1.3563925e+00   9.1550191e-01
  -1.3535184e+00   9.1677541e-01
  -1.3506403e+00   9.1803983e-01
  -1.3477584e+00   9.1929515e-01
  -1.3448726e+00   9.2054137e-01
  -1.3419830e+00   9.2177846e-01
  -1.3390895e+00   9.2300642e-01
  -1.3361923e+00   9.2422524e-01
  -1.3332913e+00   9.2543490e-01
  -1.3303866e+00   9.2663539e-01
  -1.3274782e+00   9.2782671e-01
  -1.3245661e+00   9.2900883e-01
  -1.3216504e+00   9.3018175e-01
  -1.3187311e+00   9.3134546e-01
  -1.3158082e+00   9.3249995e-01
  -1.3128817e+00   9.3364520e-01
  -1.3099518e+00   9.3478121e-01
  -1.3070183e+00   9.3590796e-01
  -1.3040814e+00   9.3702544e-01
  -1.3011411e+00   9.3813364e-01
  -1.2981974e+00   9.3923256e-01
  -1.2952503e+00   9.4032218e-01
  -1.2922998e+00   9.4140248e-01
  -1.2893461e+00   9.4247347e-01
  -1.2863890e+00   9.4353512e-01
  -1.2834288e+00   9.4458744e-01
  -1.2804652e+00   9.4563041e-01
  -1.2774985e+00   9.4666401e-01
  -1.2745287e+00   9.4768825e-01
  -1.2715557e+00   9.4870310e-01
  -1.2685795e+00   9.4970857e-01
  -1.2656004e+00   9.5070464e-01
  -1.2626181e+00   9.5169130e-01
  -1.2596329e+00   9.5266854e-01
  -1.2566447e+00   9.5363636e-01
  -1.2536535e+00   9.5459473e-01
  -1.2506594e+00   9.5554367e-01
  -1.2476624e+00   9.5648315e-01
  -1.2446625e+00   9.5741317e-01
  -1.2416598e+00   9.5833371e-01
  -1.2386543e+00   9.5924478e-01
  -1.2356460e+00   9.6014635e-01
  -1.2326350e+00   9.6103843e-01
  -1.2296212e+00   9.6192100e-01
  -1.2266048e+00   9.6279406e-01
  -1.2235857e+00   9.6365760e-01
  -1.2205640e+00   9.6451160e-01
  -1.2175397e+00   9.6535607e-01
  -1.2145129e+00   9.6619099e-01
  -1.2114835e+00   9.6701636e-01
  -1.2084516e+00   9.6783216e-01
  -1.2054172e+00   9.6863840e-01
  -1.2023804e+00   9.6943506e-01
  -1.1993412e+00   9.7022213e-01
  -1.1962996e+00   9.7099962e-01
  -1.1932556e+00   9.7176750e-01
  -1.1902093e+00   9.7252578e-01
  -1.1871608e+00   9.7327444e-01
  -1.1841100e+00   9.7401348e-01
  -1.1810569e+00   9.7474290e-01
  -1.1780017e+00   9.7546268e-01
  -1.1749442e+00   9.7617283e-01
  -1.1718847e+00   9.7687332e-01
  -1.1688230e+00   9.7756416e-01
  -1.1657593e+00   9.7824535e-01
  -1.1626935e+00   9.7891686e-01
  -1.1596257e+00   9.7957871e-01
  -1.1565559e+00   9.8023087e-01
  -1.1534842e+00   9.8087336e-01
  -1.1504105e+00   9.8150615e-01
  -1.1473349e+00   9.8212925e-01
  -1.1442575e+00   9.8274264e-01
  -1.1411783e+00   9.8334633e-01
  -1.1380972e+00   9.8394030e-01
  -1.1350144e+00   9.8452456e-01
  -1.1319299e+00   9.8509910e-01
  -1.1288436e+00   9.8566390e-01
  -1.1257557e+00   9.8621897e-01
  -1.1226661e+00   9.8676431e-01
  -1.1195749e+00   9.8729990e-01
  -1.1164821e+00   9.8782574e-01
  -1.1133878e+00   9.8834183e-01
  -1.1102919e+00   9.8884816e-01
  -1.1071946e+00   9.8934473e-01
  -1.1040958e+00   9.8983154e-01
  -1.1009955e+00   9.9030857e-01
  -1.0978939e+00   9.9077583e-01
  -1.0947909e+00   9.9123331e-01
  -1.0916866e+00   9.9168100e-01
  -1.0885809e+00   9.9211891e-01
  -1.0854740e+00   9.9254703e-01
  -1.0823658e+00   9.9296536e-01
  -1.0792565e+00   9.9337389e-01
  -1.0761459e+00   9.9377261e-01
  -1.0730342e+00   9.9416153e-01
  -1.0699214e+00   9.9454064e-01
  -1.0668075e+00   9.9490995e-01
  -1.0636925e+00   9.9526943e-01
  -1.0605765e+00   9.9561910e-01
  -1.0574595e+00   9.9595895e-01
  -1.0543416e+00   9.9628898e-01
  -1.0512227e+00   9.9660918e-01
  -1.0481029e+00   9.9691955e-01
  -1.0449823e+00   9.9722009e-01
  -1.0418608e+00   9.9751079e-01
  -1.0387385e+00   9.9779166e-01
  -1.0356154e+00   9.9806270e-01
  -1.0324916e+00   9.9832389e-01
  -1.0293670e+00   9.9857524e-01
  -1.0262418e+00   9.9881675e-01
  -1.0231159e+00   9.9904841e-01
  -1.0199894e+00   9.9927022e-01
  -1.0168624e+00   9.9948218e-01
  -1.0137347e+00   9.9968430e-01
  -1.0106066e+00   9.9987656e-01
  -1.0074779e+00   1.0000590e+00
  -1.0043488e+00   1.0002315e+00
  -1.0012192e+00   1.0003942e+00
  -9.9808923e-01   1.0005471e+00
  -9.9495890e-01   1.0006900e+00
  -9.9182822e-01   1.0008232e+00
  -9.8869724e-01   1.0009464e+00
  -9.8556598e-01   1.0010598e+00
  -9.8243448e-01   1.0011634e+00
  -9.7930276e-01   1.0012570e+00
  -9.7617085e-01   1.0013409e+00
  -9.7303879e-01   1.0014148e+00
  -9.6990662e-01   1.0014789e+00
  -9.6677435e-01   1.0015332e+00
  -9.6364202e-01   1.0015775e+00
  -9.6050967e-01   1.0016120e+00
  -9.5737732e-01   1.0016367e+00
  -9.5424501e-01   1.0016515e+00
  -9.5111276e-01   1.0016564e+00
  -9.5111273e-01   1.0016564e+00
  -9.5109710e-01   1.0016564e+00
  -9.5108147e-01   1.0016564e+00
  -9.5106584e-01   1.0016564e+00
  -9.5105021e-01   1.0016564e+00
  -9.5103458e-01   1.0016564e+00
  -9.5101895e-01   1.0016564e+00
  -9.5100332e-01   1.0016564e+00
  -9.5098769e-01   1.0016564e+00
  -9.5097206e-01   1.0016564e+00
  -9.5095643e-01   1.0016564e+00
  -9.5094080e-01   1.0016564e+00
  -9.5092517e-01   1.0016564e+00
  -9.5090954e-01   1.0016564e+00
  -9.5089391e-01   1.0016564e+00
  -9.5087828e-01   1.0016564e+00
  -9.5086265e-01   1.0016564e+00
  -9.5084702e-01   1.0016564e+00
  -9.5083139e-01   1.0016564e+00
  -9.5081576e-01   1.0016564e+00
  -9.5080013e-01   1.0016564e+00
  -9.5078450e-01   1.0016564e+00
  -9.5076887e-01   1.0016564e+00
  -9.5075324e-01   1.0016564e+00
  -9.5073761e-01   1.0016563e+00
  -9.5072198e-01   1.0016563e+00
  -9.5070635e-01   1.0016563e+00
  -9.5069072e-01   1.0016563e+00
  -9.5067510e-01   1.0016563e+00
  -9.5065947e-01   1.0016563e+00
  -9.5064384e-01   1.0016563e+00
  -9.5062821e-01   1.0016563e+00
  -9.5061258e-01   1.0016563e+00
  -9.5059695e-01   1.0016563e+00
  -9.5058132e-01   1.0016563e+00
  -9.5056569e-01   1.0016563e+00
  -9.5055006e-01   1.0016563e+00
  -9.5053443e-01   1.0016563e+00
  -9.5051880e-01   1.0016562e+00
  -9.5050317e-01   1.0016562e+00
  -9.5048754e-01   1.0016562e+00
  -9.5047191e-01   1.0016562e+00
  -9.5045628e-01   1.0016562e+00
  -9.5044065e-01   1.0016562e+00
  -9.5042502e-01   1.0016562e+00
  -9.5040939e-01   1.0016562e+00
  -9.5039376e-01   1.0016562e+00
  -9.5037813e-01   1.0016561e+00
  -9.5036250e-01   1.0016561e+00
  -9.5034687e-01   1.0016561e+00
  -9.5033124e-01   1.0016561e+00
  -9.5031561e-01   1.0016561e+00
  -9.5029998e-01   1.0016561e+00
  -9.5028435e-01   1.0016561e+00
  -9.5026872e-01   1.0016561e+00
  -9.5025309e-01   1.0016560e+00
  -9.5023746e-01   1.0016560e+00
  -9.5022183e-01   1.0016560e+00
  -9.5020620e-01   1.0016560e+00
  -9.5019057e-01   1.0016560e+00
  -9.5017494e-01   1.0016560e+00
  -9.5015931e-01   1.0016560e+00
  -9.5014368e-01   1.0016559e+00
  -9.5012805e-01   1.0016559e+00
  -9.5011242e-01   1.0016559e+00
  -9.5009679e-01   1.0016559e+00
  -9.5008117e-01   1.0016559e+00
  -9.5006554e-01   1.0016559e+00
  -9.5004991e-01   1.0016559e+00
  -9.5003428e-01   1.0016558e+00
  -9.5001865e-01   1.0016558e+00
  -9.5000302e-01   1.0016558e+00
  -9.4998739e-01   1.0016558e+00
  -9.4997176e-01   1.0016558e+00
  -9.4995613e-01   1.0016557e+00
  -9.4994050e-01   1.0016557e+00
  -9.4992487e-01   1.0016557e+00
  -9.4990924e-01   1.0016557e+00
  -9.4989361e-01   1.0016557e+00
  -9.4987798e-01   1.0016557e+00
  -9.4986235e-01   1.0016556e+00
  -9.4984672e-01   1.0016556e+00
  -9.4983109e-01   1.0016556e+00
  -9.4981546e-01   1.0016556e+00
  -9.4979983e-01   1.0016556e+00
  -9.4978420e-01   1.0016555e+00
  -9.4976857e-01   1.0016555e+00
  -9.4975294e-01   1.0016555e+00
  -9.4973731e-01   1.0016555e+00
  -9.4972168e-01   1.0016554e+00
  -9.4970605e-01   1.0016554e+00
  -9.4969042e-01   1.0016554e+00
  -9.4967479e-01   1.0016554e+00
  -9.4965916e-01   1.0016554e+00
  -9.4964353e-01   1.0016553e+00
  -9.4962791e-01   1.0016553e+00
  -9.4961228e-01   1.0016553e+00
  -9.4959665e-01   1.0016553e+00
  -9.4958102e-01   1.0016552e+00
  -9.4956539e-01   1.0016552e+00
  -9.4954976e-01   1.0016552e+00
  -9.4953413e-01   1.0016552e+00
  -9.4951850e-01   1.0016551e+00
  -9.4950287e-01   1.0016551e+00
  -9.4948724e-01   1.0016551e+00
  -9.4947161e-01   1.0016551e+00
  -9.4945598e-01   1.0016550e+00
  -9.4944035e-01   1.0016550e+00
  -9.4942472e-01   1.0016550e+00
  -9.4940909e-01   1.0016550e+00
  -9.4939346e-01   1.0016549e+00
  -9.4937783e-01   1.0016549e+00
  -9.4936220e-01   1.0016549e+00
  -9.4934657e-01   1.0016549e+00
  -9.4933094e-01   1.0016548e+00
  -9.4931531e-01   1.0016548e+00
  -9.4929968e-01   1.0016548e+00
  -9.4928405e-01   1.0016547e+00
  -9.4926843e-01   1.0016547e+00
  -9.4925280e-01   1.0016547e+00
  -9.4923717e-01   1.0016547e+00
  -9.4922154e-01   1.0016546e+00
  -9.4920591e-01   1.0016546e+00
  -9.4919028e-01   1.0016546e+00
  -9.4917465e-01   1.0016545e+00
  -9.4915902e-01   1.0016545e+00
  -9.4914339e-01   1.0016545e+00
  -9.4912776e-01   1.0016544e+00
  -9.4911213e-01   1.0016544e+00
  -9.4909650e-01   1.0016544e+00
  -9.4908087e-01   1.0016543e+00
  -9.4906524e-01   1.0016543e+00
  -9.4904961e-01   1.0016543e+00
  -9.4903398e-01   1.0016542e+00
  -9.4901835e-01   1.0016542e+00
  -9.4900272e-01   1.0016542e+00
  -9.4898709e-01   1.0016541e+00
  -9.4897146e-01   1.0016541e+00
  -9.4895583e-01   1.0016541e+00
  -9.4894021e-01   1.0016540e+00
  -9.4892458e-01   1.0016540e+00
  -9.4890895e-01   1.0016540e+00
  -9.4889332e-01   1.0016539e+00
  -9.4887769e-01   1.0016539e+00
  -9.4886206e-01   1.0016539e+00
  -9.4884643e-01   1.0016538e+00
  -9.4883080e-01   1.0016538e+00
  -9.4881517e-01   1.0016538e+00
  -9.4879954e-01   1.0016537e+00
  -9.4878391e-01   1.0016537e+00
  -9.4876828e-01   1.0016537e+00
  -9.4875265e-01   1.0016536e+00
  -9.4873702e-01   1.0016536e+00
  -9.4872139e-01   1.0016535e+00
  -9.4870576e-01   1.0016535e+00
  -9.4869013e-01   1.0016535e+00
  -9.4867450e-01   1.0016534e+00
  -9.4865888e-01   1.0016534e+00
  -9.4864325e-01   1.0016534e+00
  -9.4862762e-01   1.0016533e+00
  -9.4861199e-01   1.0016533e+00
  -9.4859636e-01   1.0016532e+00
  -9.4858073e-01   1.0016532e+00
  -9.4856510e-01   1.0016532e+00
  -9.4854947e-01   1.0016531e+00
  -9.4853384e-01   1.0016531e+00
  -9.4851821e-01   1.0016530e+00
  -9.4850258e-01   1.0016530e+00
  -9.4848695e-01   1.0016530e+00
  -9.4847132e-01   1.0016529e+00
  -9.4845569e-01   1.0016529e+00
  -9.4844006e-01   1.0016528e+00
  -9.4842443e-01   1.0016528e+00
  -9.4840880e-01   1.0016527e+00
  -9.4839318e-01   1.0016527e+00
  -9.4837755e-01   1.0016527e+00
  -9.4836192e-01   1.0016526e+00
  -9.4834629e-01   1.0016526e+00
  -9.4833066e-01   1.0016525e+00
  -9.4831503e-01   1.0016525e+00
  -9.4829940e-01   1.0016524e+00
  -9.4828377e-01   1.0016524e+00
  -9.4826814e-01   1.0016524e+00
  -9.4825251e-01   1.0016523e+00
  -9.4823688e-01   1.0016523e+00
  -9.4822125e-01   1.0016522e+00
  -9.4820562e-01   1.0016522e+00
  -9.4818999e-01   1.0016521e+00
  -9.4817436e-01   1.0016521e+00
  -9.4815874e-01   1.0016520e+00
  -9.4814311e-01   1.0016520e+00
  -9.4812748e-01   1.0016519e+00
  -9.4811185e-01   1.0016519e+00
  -9.4809622e-01   1.0016518e+00
  -9.4808059e-01   1.0016518e+00
  -9.4806496e-01   1.0016518e+00
  -9.4804933e-01   1.0016517e+00
  -9.4803370e-01   1.0016517e+00
  -9.4801807e-01   1.0016516e+00
  -9.4800244e-01   1.0016516e+00
